Date;Month;Day;Hour;1995;2008;2009
24/06/2018 12:00;6;24;12;3047.31201171875;3210.855224609375;3053.196533203125
24/06/2018 13:00;6;24;13;3047.3876953125;3217.765380859375;3050.370361328125
24/06/2018 14:00;6;24;14;3057.25146484375;3239.020751953125;3053.50732421875
24/06/2018 15:00;6;24;15;3075.19970703125;3269.54833984375;3065.72998046875
24/06/2018 16:00;6;24;16;3076.259521484375;3276.613525390625;3071.777587890625
24/06/2018 17:00;6;24;17;3044.23388671875;3242.052978515625;3055.744873046875
24/06/2018 18:00;6;24;18;3000.458984375;3194.5244140625;3029.693359375
24/06/2018 19:00;6;24;19;2963.06005859375;3153.06787109375;3006.254638671875
24/06/2018 20:00;6;24;20;2931.2080078125;3120.6455078125;2981.006103515625
24/06/2018 21:00;6;24;21;2898.3662109375;3090.876220703125;2953.99853515625
24/06/2018 22:00;6;24;22;2873.3369140625;3061.598876953125;2942.926025390625
24/06/2018 23:00;6;24;23;2856.854736328125;3035.994873046875;2942.63916015625
25/06/2018 00:00;6;25;0;3153.439453125;3221.657958984375;3199.2451171875
25/06/2018 01:00;6;25;1;3141.19970703125;3208.09814453125;3186.7939453125
25/06/2018 02:00;6;25;2;3143.97412109375;3212.0673828125;3187.359130859375
25/06/2018 03:00;6;25;3;3169.353271484375;3239.858154296875;3208.66259765625
25/06/2018 04:00;6;25;4;3290.822509765625;3365.87353515625;3320.4287109375
25/06/2018 05:00;6;25;5;3491.254638671875;3568.3583984375;3497.008056640625
25/06/2018 06:00;6;25;6;3624.785888671875;3698.29345703125;3600.071533203125
25/06/2018 07:00;6;25;7;3636.55029296875;3707.116455078125;3603.21337890625
25/06/2018 08:00;6;25;8;3633.09814453125;3705.34033203125;3609.1259765625
25/06/2018 09:00;6;25;9;3644.419921875;3722.16357421875;3635.48486328125
25/06/2018 10:00;6;25;10;3648.2265625;3731.404296875;3670.168212890625
25/06/2018 11:00;6;25;11;3636.74365234375;3725.447265625;3669.21337890625
25/06/2018 12:00;6;25;12;3616.908203125;3712.616455078125;3655.517578125
25/06/2018 13:00;6;25;13;3590.98291015625;3692.9814453125;3632.386474609375
25/06/2018 14:00;6;25;14;3565.2919921875;3675.524658203125;3608.271728515625
25/06/2018 15:00;6;25;15;3546.307861328125;3661.60693359375;3582.6630859375
25/06/2018 16:00;6;25;16;3518.6494140625;3634.05078125;3538.813232421875
25/06/2018 17:00;6;25;17;3468.928466796875;3581.927001953125;3470.066162109375
25/06/2018 18:00;6;25;18;3403.5986328125;3512.68212890625;3389.677490234375
25/06/2018 19:00;6;25;19;3344.1083984375;3449.799560546875;3326.10205078125
25/06/2018 20:00;6;25;20;3288.2939453125;3388.1396484375;3262.29541015625
25/06/2018 21:00;6;25;21;3213.781494140625;3304.722412109375;3197.83837890625
25/06/2018 22:00;6;25;22;3155.5009765625;3241.39208984375;3153.890625
25/06/2018 23:00;6;25;23;3126.572998046875;3209.302490234375;3136.0927734375
26/06/2018 00:00;6;26;0;2954.113037109375;3154.374267578125;3106.785400390625
26/06/2018 01:00;6;26;1;2938.2587890625;3147.200927734375;3090.28076171875
26/06/2018 02:00;6;26;2;2944.640869140625;3156.171875;3089.753173828125
26/06/2018 03:00;6;26;3;2976.113525390625;3191.874755859375;3109.1611328125
26/06/2018 04:00;6;26;4;3100.0244140625;3349.929443359375;3204.845458984375
