Date;Month;Day;Hour;1995;2008;2009
05/07/2018 16:00;7;5;16;2319.976806640625;2212.338134765625;2191.9599609375
05/07/2018 17:00;7;5;17;2217.04150390625;2104.82080078125;2060.6494140625
05/07/2018 18:00;7;5;18;2135.37548828125;2031.176513671875;1979.66357421875
05/07/2018 19:00;7;5;19;2070.73583984375;1983.49462890625;1934.397216796875
05/07/2018 20:00;7;5;20;1979.111328125;1914.15625;1863.1007080078125
05/07/2018 21:00;7;5;21;1839.195556640625;1790.213134765625;1730.17431640625
05/07/2018 22:00;7;5;22;1736.0960693359375;1694.419677734375;1630.8369140625
05/07/2018 23:00;7;5;23;1658.87939453125;1621.28271484375;1553.42919921875
06/07/2018 00:00;7;6;0;1538.858642578125;1522.3760986328125;1525.078125
06/07/2018 01:00;7;6;1;1529.844970703125;1516.032470703125;1519.813232421875
06/07/2018 02:00;7;6;2;1527.4913330078125;1508.6190185546875;1515.6307373046875
06/07/2018 03:00;7;6;3;1587.775146484375;1564.6771240234375;1576.58740234375
06/07/2018 04:00;7;6;4;1801.7645263671875;1777.63134765625;1794.208740234375
06/07/2018 05:00;7;6;5;2080.501953125;2037.92578125;2054.8408203125
06/07/2018 06:00;7;6;6;2277.322021484375;2212.8544921875;2223.81298828125
06/07/2018 07:00;7;6;7;2365.3740234375;2298.4140625;2303.61572265625
06/07/2018 08:00;7;6;8;2415.580078125;2353.1572265625;2354.2958984375
06/07/2018 09:00;7;6;9;2417.66650390625;2356.067626953125;2355.13232421875
06/07/2018 10:00;7;6;10;2400.23779296875;2343.223388671875;2341.599365234375
06/07/2018 11:00;7;6;11;2383.22216796875;2331.82568359375;2330.03857421875
06/07/2018 12:00;7;6;12;2344.512939453125;2293.046875;2292.1474609375
06/07/2018 13:00;7;6;13;2292.4013671875;2237.61669921875;2238.244140625
06/07/2018 14:00;7;6;14;2269.197265625;2214.276123046875;2217.605712890625
06/07/2018 15:00;7;6;15;2339.1474609375;2272.415283203125;2281.782958984375
06/07/2018 16:00;7;6;16;2320.75830078125;2202.16259765625;2218.568603515625
06/07/2018 17:00;7;6;17;2223.227294921875;2083.34033203125;2100.6689453125
06/07/2018 18:00;7;6;18;2130.44921875;2006.19384765625;2020.6551513671875
06/07/2018 19:00;7;6;19;2050.701416015625;1956.96142578125;1965.65234375
06/07/2018 20:00;7;6;20;1943.305419921875;1880.623046875;1881.455078125
06/07/2018 21:00;7;6;21;1792.579833984375;1746.82470703125;1745.81396484375
06/07/2018 22:00;7;6;22;1678.8671875;1648.1968994140625;1647.508056640625
06/07/2018 23:00;7;6;23;1593.7158203125;1572.144775390625;1572.8787841796875
07/07/2018 00:00;7;7;0;1480.627685546875;1488.7584228515625;1475.5802001953125
07/07/2018 01:00;7;7;1;1460.9891357421875;1464.150634765625;1454.2916259765625
07/07/2018 02:00;7;7;2;1440.9241943359375;1443.006103515625;1435.08544921875
07/07/2018 03:00;7;7;3;1442.284423828125;1440.5347900390625;1435.048095703125
07/07/2018 04:00;7;7;4;1518.182861328125;1500.6278076171875;1504.240478515625
07/07/2018 05:00;7;7;5;1671.332275390625;1637.782470703125;1657.2822265625
07/07/2018 06:00;7;7;6;1835.8995361328125;1801.226806640625;1828.1436767578125
07/07/2018 07:00;7;7;7;1942.80810546875;1918.50634765625;1936.8292236328125
07/07/2018 08:00;7;7;8;2010.12109375;1997.865234375;2003.775634765625
07/07/2018 09:00;7;7;9;2039.256591796875;2038.096923828125;2034.171875
07/07/2018 10:00;7;7;10;2039.11962890625;2043.7371826171875;2033.3603515625
07/07/2018 11:00;7;7;11;2030.96826171875;2037.469970703125;2023.54052734375
07/07/2018 12:00;7;7;12;2007.290283203125;2018.516845703125;2000.893310546875
07/07/2018 13:00;7;7;13;1973.9091796875;1993.1025390625;1969.5634765625
07/07/2018 14:00;7;7;14;1956.74853515625;1987.20654296875;1953.3677978515625
