Date;Month;Day;Hour;1995;2008;2009
08/03/2018 13:00;3;8;13;22003.29296875;22019.3203125;21876.72265625
08/03/2018 14:00;3;8;14;22219.20703125;22247.04296875;21960.583984375
08/03/2018 15:00;3;8;15;22785.083984375;22807.578125;22378.51171875
08/03/2018 16:00;3;8;16;23235.041015625;23281.9453125;22828.26953125
08/03/2018 17:00;3;8;17;23188.265625;23206.35546875;22760.380859375
08/03/2018 18:00;3;8;18;23080.97265625;23036.11328125;22730.4765625
08/03/2018 19:00;3;8;19;22559.984375;22498.90625;22313.07421875
08/03/2018 20:00;3;8;20;21708.158203125;21663.689453125;21588.45703125
08/03/2018 21:00;3;8;21;20649.279296875;20662.9140625;20572.736328125
08/03/2018 22:00;3;8;22;19584.0859375;19655.4453125;19560.22265625
08/03/2018 23:00;3;8;23;18784.16796875;18914.091796875;18744.693359375
09/03/2018 00:00;3;9;0;18427.017578125;18353.650390625;18601.123046875
09/03/2018 01:00;3;9;1;18203.08984375;18074.693359375;18362.59765625
09/03/2018 02:00;3;9;2;18154.916015625;17982.494140625;18289.69921875
09/03/2018 03:00;3;9;3;18261.65625;18064.30078125;18349.41015625
09/03/2018 04:00;3;9;4;18781.330078125;18588.5546875;18764.69140625
09/03/2018 05:00;3;9;5;20025.662109375;19970.970703125;19918.892578125
09/03/2018 06:00;3;9;6;21587.47265625;21843.5703125;21533.7265625
09/03/2018 07:00;3;9;7;22475.77734375;23078.21484375;22570.912109375
09/03/2018 08:00;3;9;8;22643.35546875;23662.73828125;22975.5234375
09/03/2018 09:00;3;9;9;22411.546875;23838.109375;22982.3046875
09/03/2018 10:00;3;9;10;22081.96484375;23830.65625;22851.015625
09/03/2018 11:00;3;9;11;21706.900390625;23693.5546875;22603.51171875
09/03/2018 12:00;3;9;12;21516.84765625;23643.3671875;22485.1875
09/03/2018 13:00;3;9;13;21439.11328125;23546.97265625;22383.1796875
09/03/2018 14:00;3;9;14;21645.9765625;23532.451171875;22437.1953125
09/03/2018 15:00;3;9;15;22235.7890625;23783.673828125;22781.185546875
09/03/2018 16:00;3;9;16;22805.75390625;24256.498046875;23278.572265625
09/03/2018 17:00;3;9;17;22863.603515625;23749.6953125;23040.29296875
09/03/2018 18:00;3;9;18;22883.123046875;23224.8125;22789.1796875
09/03/2018 19:00;3;9;19;22459.40625;22536.6328125;22286.912109375
09/03/2018 20:00;3;9;20;21692.041015625;21688.931640625;21573.880859375
09/03/2018 21:00;3;9;21;20656.64453125;20680.076171875;20655.103515625
09/03/2018 22:00;3;9;22;19623.82421875;19676.7578125;19740.890625
09/03/2018 23:00;3;9;23;18824.2734375;18885.8125;19016.73828125
10/03/2018 00:00;3;10;0;17799.5;18186.01171875;18202.951171875
10/03/2018 01:00;3;10;1;17567.0859375;17936.130859375;17926.21484375
10/03/2018 02:00;3;10;2;17457.8984375;17803.771484375;17783.0078125
10/03/2018 03:00;3;10;3;17353.509765625;17697.650390625;17671.115234375
10/03/2018 04:00;3;10;4;17267.33203125;17631.97265625;17629.14453125
10/03/2018 05:00;3;10;5;17633.56640625;18045.234375;18170.52734375
10/03/2018 06:00;3;10;6;18700.984375;19178.73046875;19537.09765625
10/03/2018 07:00;3;10;7;19546.478515625;20166.62890625;20690.154296875
10/03/2018 08:00;3;10;8;19916.91796875;20819.30078125;21428.3203125
10/03/2018 09:00;3;10;9;19854.240234375;21104.6953125;21736.763671875
10/03/2018 10:00;3;10;10;19720.37109375;21267.7265625;21895.15625
10/03/2018 11:00;3;10;11;19385.7421875;21199.97265625;21787.939453125
10/03/2018 12:00;3;10;12;19219.529296875;21189.337890625;21753.587890625
10/03/2018 13:00;3;10;13;19135.57421875;21125.703125;21652.5625
10/03/2018 14:00;3;10;14;19272.35546875;21089.857421875;21580.4609375
10/03/2018 15:00;3;10;15;19764.625;21275.42578125;21746.662109375
10/03/2018 16:00;3;10;16;20599.6796875;21950.798828125;22447.87890625
10/03/2018 17:00;3;10;17;20690.37109375;21571.701171875;22006.005859375
10/03/2018 18:00;3;10;18;20727.853515625;21140.06640625;21533.48828125
10/03/2018 19:00;3;10;19;20477.65234375;20685.408203125;21033.11328125
10/03/2018 20:00;3;10;20;20019.62890625;20198.7109375;20494.45703125
10/03/2018 21:00;3;10;21;19307.6328125;19591.84375;19806.146484375
10/03/2018 22:00;3;10;22;18628.099609375;19014.734375;19150.76171875
10/03/2018 23:00;3;10;23;18063.21484375;18533.173828125;18593.9453125
11/03/2018 00:00;3;11;0;17747.640625;18048.76171875;17967.353515625
11/03/2018 01:00;3;11;1;17533.09765625;17800.81640625;17736.666015625
11/03/2018 02:00;3;11;2;17444.986328125;17667.958984375;17624.33203125
11/03/2018 03:00;3;11;3;17426.548828125;17540.828125;17543.33984375
11/03/2018 04:00;3;11;4;17477.4765625;17355.783203125;17455.7890625
11/03/2018 05:00;3;11;5;17747.52734375;17465.3203125;17623.95703125
11/03/2018 06:00;3;11;6;18287.57421875;18214.615234375;18268.96875
11/03/2018 07:00;3;11;7;18688.4609375;18942.69921875;18844.8359375
11/03/2018 08:00;3;11;8;18745.541015625;19380.09375;19109.76171875
11/03/2018 09:00;3;11;9;18529.818359375;19467.794921875;19060.6171875
11/03/2018 10:00;3;11;10;18346.62109375;19514.99609375;19005.2421875
11/03/2018 11:00;3;11;11;18132.1953125;19374.85546875;18830.0
11/03/2018 12:00;3;11;12;18052.703125;19332.0625;18769.22265625
11/03/2018 13:00;3;11;13;18164.7578125;19351.640625;18827.66796875
11/03/2018 14:00;3;11;14;18600.9609375;19539.84375;19122.634765625
11/03/2018 15:00;3;11;15;19494.86328125;20077.34765625;19810.826171875
11/03/2018 16:00;3;11;16;20512.81640625;21046.03125;20793.73046875
11/03/2018 17:00;3;11;17;20892.62890625;21052.41796875;20970.96484375
11/03/2018 18:00;3;11;18;21046.703125;20907.849609375;20968.265625
11/03/2018 19:00;3;11;19;20758.99609375;20566.68359375;20662.0
11/03/2018 20:00;3;11;20;20154.673828125;20082.146484375;20136.05078125
11/03/2018 21:00;3;11;21;19357.640625;19434.029296875;19432.427734375
11/03/2018 22:00;3;11;22;18585.6171875;18820.40234375;18757.53515625
11/03/2018 23:00;3;11;23;18033.267578125;18341.564453125;18252.328125
12/03/2018 00:00;3;12;0;18251.4375;18529.1015625;18397.13671875
12/03/2018 01:00;3;12;1;18045.244140625;18272.26171875;18126.28125
12/03/2018 02:00;3;12;2;18016.439453125;18179.59765625;18039.234375
12/03/2018 03:00;3;12;3;18179.5546875;18198.08984375;18121.873046875
12/03/2018 04:00;3;12;4;18807.98046875;18523.880859375;18644.5703125
12/03/2018 05:00;3;12;5;20074.693359375;19617.0390625;20020.7109375
12/03/2018 06:00;3;12;6;21427.09375;21311.041015625;21879.0390625
12/03/2018 07:00;3;12;7;22098.259765625;22475.134765625;23090.458984375
12/03/2018 08:00;3;12;8;22082.9453125;23027.015625;23643.50390625
12/03/2018 09:00;3;12;9;21743.87890625;23150.37890625;23786.71875
12/03/2018 10:00;3;12;10;21355.275390625;23109.1953125;23749.74609375
12/03/2018 11:00;3;12;11;21011.009765625;22893.77734375;23586.9921875
12/03/2018 12:00;3;12;12;20844.75390625;22792.6171875;23520.0078125
12/03/2018 13:00;3;12;13;20846.31640625;22663.03515625;23414.93359375
12/03/2018 14:00;3;12;14;21188.662109375;22635.2578125;23402.23046875
12/03/2018 15:00;3;12;15;21956.431640625;22867.87890625;23654.73046875
12/03/2018 16:00;3;12;16;22562.7265625;23376.42578125;24109.14453125
12/03/2018 17:00;3;12;17;22771.619140625;23002.3984375;23638.861328125
12/03/2018 18:00;3;12;18;22879.462890625;22635.83984375;23159.703125
12/03/2018 19:00;3;12;19;22453.8046875;22102.9140625;22502.80078125
12/03/2018 20:00;3;12;20;21619.93359375;21419.13671875;21676.859375
12/03/2018 21:00;3;12;21;20537.984375;20539.50390625;20680.08203125
12/03/2018 22:00;3;12;22;19452.361328125;19669.794921875;19688.115234375
12/03/2018 23:00;3;12;23;18649.26953125;18963.31640625;18903.837890625
13/03/2018 00:00;3;13;0;18216.328125;18407.9609375;18383.29296875
13/03/2018 01:00;3;13;1;18006.25;18183.048828125;18163.78125
13/03/2018 02:00;3;13;2;17977.83984375;18123.09375;18118.5078125
13/03/2018 03:00;3;13;3;18128.5546875;18210.166015625;18252.478515625
13/03/2018 04:00;3;13;4;18736.849609375;18672.28125;18829.16796875
13/03/2018 05:00;3;13;5;20025.62109375;19816.568359375;20089.177734375
13/03/2018 06:00;3;13;6;21471.6171875;21296.23046875;21552.8359375
13/03/2018 07:00;3;13;7;22199.05859375;22194.478515625;22367.8515625
13/03/2018 08:00;3;13;8;22179.404296875;22471.87890625;22527.734375
13/03/2018 09:00;3;13;9;21788.93359375;22389.01171875;22350.78515625
13/03/2018 10:00;3;13;10;21340.1640625;22199.109375;22086.56640625
13/03/2018 11:00;3;13;11;20914.962890625;21943.07421875;21811.96484375
13/03/2018 12:00;3;13;12;20698.921875;21822.2734375;21683.3359375
13/03/2018 13:00;3;13;13;20664.84375;21760.2890625;21653.6484375
13/03/2018 14:00;3;13;14;21001.69921875;21900.8828125;21877.076171875
13/03/2018 15:00;3;13;15;21784.23046875;22364.09375;22462.28515625
13/03/2018 16:00;3;13;16;22410.3125;22892.041015625;23004.62109375
13/03/2018 17:00;3;13;17;22675.1953125;22783.927734375;22996.31640625
13/03/2018 18:00;3;13;18;22862.734375;22630.3515625;22916.7265625
13/03/2018 19:00;3;13;19;22477.84375;22155.3984375;22431.6328125
13/03/2018 20:00;3;13;20;21659.01171875;21420.796875;21624.1953125
13/03/2018 21:00;3;13;21;20549.462890625;20478.84765625;20600.951171875
13/03/2018 22:00;3;13;22;19439.43359375;19539.08203125;19575.572265625
13/03/2018 23:00;3;13;23;18602.7421875;18814.21875;18803.35546875
14/03/2018 00:00;3;14;0;18434.376953125;18283.59375;18369.923828125
14/03/2018 01:00;3;14;1;18204.498046875;18072.01953125;18127.15234375
14/03/2018 02:00;3;14;2;18148.90234375;18029.787109375;18054.3828125
14/03/2018 03:00;3;14;3;18239.205078125;18147.998046875;18162.798828125
14/03/2018 04:00;3;14;4;18725.68359375;18687.65625;18686.265625
14/03/2018 05:00;3;14;5;19958.00390625;19925.310546875;19882.236328125
14/03/2018 06:00;3;14;6;21577.412109375;21421.6171875;21342.08984375
14/03/2018 07:00;3;14;7;22538.68359375;22257.935546875;22262.3125
14/03/2018 08:00;3;14;8;22786.078125;22411.7578125;22648.26953125
14/03/2018 09:00;3;14;9;22619.43359375;22200.67578125;22731.615234375
14/03/2018 10:00;3;14;10;22338.58203125;21897.3984375;22694.7578125
14/03/2018 11:00;3;14;11;21982.314453125;21562.41015625;22613.125
14/03/2018 12:00;3;14;12;21801.73046875;21395.037109375;22599.1171875
14/03/2018 13:00;3;14;13;21705.021484375;21329.4453125;22592.8515625
14/03/2018 14:00;3;14;14;21858.4296875;21527.9609375;22709.26953125
14/03/2018 15:00;3;14;15;22368.78125;22082.9765625;23109.04296875
14/03/2018 16:00;3;14;16;22914.56640625;22598.05078125;23615.46875
14/03/2018 17:00;3;14;17;22884.52734375;22627.73046875;23294.046875
14/03/2018 18:00;3;14;18;22832.40234375;22617.771484375;22884.58203125
14/03/2018 19:00;3;14;19;22389.55859375;22190.66015625;22258.765625
14/03/2018 20:00;3;14;20;21639.5546875;21436.5;21439.6796875
14/03/2018 21:00;3;14;21;20630.48828125;20439.47265625;20496.6875
14/03/2018 22:00;3;14;22;19624.740234375;19441.85546875;19553.4453125
14/03/2018 23:00;3;14;23;18836.69140625;18676.15625;18847.083984375
15/03/2018 00:00;3;15;0;18435.287109375;18463.283203125;18470.296875
15/03/2018 01:00;3;15;1;18208.74609375;18240.28125;18222.103515625
15/03/2018 02:00;3;15;2;18154.646484375;18189.453125;18141.58984375
15/03/2018 03:00;3;15;3;18261.10546875;18318.3125;18203.53125
15/03/2018 04:00;3;15;4;18787.65625;18890.083984375;18621.296875
15/03/2018 05:00;3;15;5;20047.69921875;20156.8515625;19754.767578125
15/03/2018 06:00;3;15;6;21633.32421875;21647.939453125;21322.859375
15/03/2018 07:00;3;15;7;22568.88671875;22504.712890625;22350.14453125
15/03/2018 08:00;3;15;8;22829.677734375;22729.76953125;22787.912109375
15/03/2018 09:00;3;15;9;22712.3125;22622.17578125;22851.3125
15/03/2018 10:00;3;15;10;22479.2890625;22412.990234375;22779.076171875
15/03/2018 11:00;3;15;11;22189.37890625;22180.96875;22598.796875
15/03/2018 12:00;3;15;12;22048.29296875;22075.6640625;22523.078125
15/03/2018 13:00;3;15;13;21972.71484375;22039.689453125;22452.87890625
15/03/2018 14:00;3;15;14;22115.59765625;22217.0546875;22517.78125
15/03/2018 15:00;3;15;15;22590.22265625;22726.87109375;22871.1328125
15/03/2018 16:00;3;15;16;23089.42578125;23230.3046875;23401.994140625
15/03/2018 17:00;3;15;17;22988.935546875;23125.04296875;23110.3828125
15/03/2018 18:00;3;15;18;22856.10546875;22955.65625;22777.296875
15/03/2018 19:00;3;15;19;22371.3125;22437.671875;22222.76953125
15/03/2018 20:00;3;15;20;21603.96484375;21636.40234375;21475.828125
15/03/2018 21:00;3;15;21;20612.46484375;20641.2890625;20552.27734375
15/03/2018 22:00;3;15;22;19621.83203125;19644.375;19634.02734375
15/03/2018 23:00;3;15;23;18854.537109375;18890.091796875;18917.98828125
16/03/2018 00:00;3;16;0;18489.240234375;18397.3125;18501.5078125
16/03/2018 01:00;3;16;1;18264.59375;18127.734375;18260.625
16/03/2018 02:00;3;16;2;18202.587890625;18041.044921875;18193.765625
16/03/2018 03:00;3;16;3;18255.078125;18107.390625;18267.70703125
16/03/2018 04:00;3;16;4;18647.86328125;18592.228515625;18723.623046875
16/03/2018 05:00;3;16;5;19787.59765625;19947.435546875;19938.939453125
16/03/2018 06:00;3;16;6;21416.669921875;21847.98828125;21590.40625
16/03/2018 07:00;3;16;7;22430.451171875;23089.23046875;22611.30859375
16/03/2018 08:00;3;16;8;22753.369140625;23635.7421875;22945.40234375
16/03/2018 09:00;3;16;9;22644.794921875;23739.16015625;22862.9140625
16/03/2018 10:00;3;16;10;22404.943359375;23661.4140625;22652.57421875
16/03/2018 11:00;3;16;11;22045.03515625;23435.232421875;22341.546875
16/03/2018 12:00;3;16;12;21857.23046875;23329.18359375;22187.046875
16/03/2018 13:00;3;16;13;21720.640625;23195.73828125;22084.640625
16/03/2018 14:00;3;16;14;21793.28125;23175.734375;22190.60546875
16/03/2018 15:00;3;16;15;22178.919921875;23432.220703125;22629.38671875
16/03/2018 16:00;3;16;16;22675.17578125;23900.33203125;23171.9609375
16/03/2018 17:00;3;16;17;22577.1171875;23481.99609375;23038.8203125
16/03/2018 18:00;3;16;18;22495.94140625;23075.716796875;22889.568359375
16/03/2018 19:00;3;16;19;22091.072265625;22466.6015625;22409.94921875
16/03/2018 20:00;3;16;20;21428.79296875;21672.892578125;21663.203125
16/03/2018 21:00;3;16;21;20508.36328125;20675.92578125;20676.53125
16/03/2018 22:00;3;16;22;19592.9296875;19685.94140625;19694.740234375
16/03/2018 23:00;3;16;23;18855.837890625;18890.599609375;18920.68359375
17/03/2018 00:00;3;17;0;17943.904296875;18089.80859375;17851.431640625
17/03/2018 01:00;3;17;1;17675.396484375;17851.7734375;17616.849609375
17/03/2018 02:00;3;17;2;17540.353515625;17723.384765625;17508.607421875
17/03/2018 03:00;3;17;3;17415.05859375;17558.927734375;17408.587890625
17/03/2018 04:00;3;17;4;17330.509765625;17345.54296875;17348.240234375
17/03/2018 05:00;3;17;5;17823.02734375;17640.587890625;17783.5
17/03/2018 06:00;3;17;6;19174.041015625;18851.140625;18940.646484375
17/03/2018 07:00;3;17;7;20282.16796875;19895.6484375;19838.32421875
17/03/2018 08:00;3;17;8;20904.390625;20501.671875;20233.55859375
17/03/2018 09:00;3;17;9;21051.51953125;20637.6796875;20183.185546875
17/03/2018 10:00;3;17;10;21067.224609375;20650.83203125;20052.064453125
17/03/2018 11:00;3;17;11;20815.8828125;20365.54296875;19708.90234375
17/03/2018 12:00;3;17;12;20695.990234375;20220.16796875;19536.712890625
17/03/2018 13:00;3;17;13;20570.28125;20060.82421875;19434.16796875
17/03/2018 14:00;3;17;14;20561.74609375;20003.00390625;19541.6328125
17/03/2018 15:00;3;17;15;20849.38671875;20197.890625;19993.8125
17/03/2018 16:00;3;17;16;21624.1640625;20908.521484375;20791.833984375
17/03/2018 17:00;3;17;17;21402.8203125;20730.78515625;20841.587890625
17/03/2018 18:00;3;17;18;21165.7265625;20573.02734375;20856.83984375
17/03/2018 19:00;3;17;19;20781.244140625;20307.07421875;20594.42578125
17/03/2018 20:00;3;17;20;20279.66796875;19959.521484375;20128.5703125
17/03/2018 21:00;3;17;21;19558.013671875;19383.35546875;19404.078125
17/03/2018 22:00;3;17;22;18871.716796875;18842.99609375;18711.2109375
17/03/2018 23:00;3;17;23;18282.5703125;18349.203125;18130.3125
18/03/2018 00:00;3;18;0;17889.65625;17992.529296875;17941.78515625
18/03/2018 01:00;3;18;1;17668.76953125;17765.109375;17688.34765625
18/03/2018 02:00;3;18;2;17554.80859375;17650.017578125;17570.763671875
18/03/2018 03:00;3;18;3;17455.103515625;17552.74609375;17469.998046875
18/03/2018 04:00;3;18;4;17311.6328125;17409.1328125;17354.96484375
18/03/2018 05:00;3;18;5;17399.3359375;17478.23046875;17571.658203125
18/03/2018 06:00;3;18;6;17995.890625;18038.6015625;18392.533203125
18/03/2018 07:00;3;18;7;18569.154296875;18579.96484375;19064.310546875
18/03/2018 08:00;3;18;8;18872.625;18841.82421875;19283.625
18/03/2018 09:00;3;18;9;18872.2421875;18796.03515625;19086.02734375
18/03/2018 10:00;3;18;10;18858.78515625;18753.30078125;18885.7421875
18/03/2018 11:00;3;18;11;18708.08203125;18584.388671875;18533.3515625
18/03/2018 12:00;3;18;12;18658.328125;18528.021484375;18371.21484375
18/03/2018 13:00;3;18;13;18703.91015625;18594.142578125;18386.837890625
18/03/2018 14:00;3;18;14;18949.8359375;18896.841796875;18741.66796875
18/03/2018 15:00;3;18;15;19551.005859375;19592.76953125;19583.01953125
18/03/2018 16:00;3;18;16;20484.05859375;20603.30078125;20716.05078125
18/03/2018 17:00;3;18;17;20608.875;20804.951171875;21079.849609375
18/03/2018 18:00;3;18;18;20570.328125;20817.7578125;21277.83984375
18/03/2018 19:00;3;18;19;20284.87109375;20534.62890625;21032.853515625
18/03/2018 20:00;3;18;20;19822.259765625;20040.48046875;20474.109375
18/03/2018 21:00;3;18;21;19198.58984375;19372.74609375;19639.22265625
18/03/2018 22:00;3;18;22;18603.544921875;18735.201171875;18839.783203125
18/03/2018 23:00;3;18;23;18152.9453125;18259.6640625;18222.068359375
19/03/2018 00:00;3;19;0;18281.98828125;18315.4453125;18523.9453125
19/03/2018 01:00;3;19;1;18062.0234375;18092.19921875;18289.66796875
19/03/2018 02:00;3;19;2;18009.994140625;18037.55859375;18223.89453125
19/03/2018 03:00;3;19;3;18096.560546875;18127.15234375;18279.171875
19/03/2018 04:00;3;19;4;18561.734375;18595.44140625;18672.48828125
19/03/2018 05:00;3;19;5;19738.8828125;19757.375;19787.5078125
19/03/2018 06:00;3;19;6;21279.671875;21263.23828125;21362.97265625
19/03/2018 07:00;3;19;7;22185.392578125;22152.6015625;22338.994140625
19/03/2018 08:00;3;19;8;22400.412109375;22372.46875;22628.546875
19/03/2018 09:00;3;19;9;22216.61328125;22207.19140625;22491.62890625
19/03/2018 10:00;3;19;10;21929.19921875;21943.140625;22241.591796875
19/03/2018 11:00;3;19;11;21571.265625;21616.55859375;21883.0234375
19/03/2018 12:00;3;19;12;21389.4765625;21454.470703125;21700.78515625
19/03/2018 13:00;3;19;13;21297.658203125;21381.56640625;21593.498046875
19/03/2018 14:00;3;19;14;21459.96875;21557.150390625;21725.669921875
19/03/2018 15:00;3;19;15;21975.072265625;22087.708984375;22209.388671875
19/03/2018 16:00;3;19;16;22514.580078125;22646.841796875;22795.6640625
19/03/2018 17:00;3;19;17;22521.09375;22639.9375;22760.328125
19/03/2018 18:00;3;19;18;22506.046875;22591.984375;22709.37890625
19/03/2018 19:00;3;19;19;22095.375;22158.05859375;22293.71875
19/03/2018 20:00;3;19;20;21376.59765625;21421.09375;21591.748046875
19/03/2018 21:00;3;19;21;20400.3984375;20441.16796875;20626.4140625
19/03/2018 22:00;3;19;22;19427.146484375;19464.12890625;19668.240234375
19/03/2018 23:00;3;19;23;18665.771484375;18707.263671875;18908.951171875
20/03/2018 00:00;3;20;0;18387.48046875;18560.955078125;18190.90625
20/03/2018 01:00;3;20;1;18162.990234375;18334.099609375;17971.640625
20/03/2018 02:00;3;20;2;18100.578125;18278.8828125;17930.287109375
20/03/2018 03:00;3;20;3;18167.9453125;18411.82421875;18055.30078125
20/03/2018 04:00;3;20;4;18582.6875;18999.8203125;18597.8046875
20/03/2018 05:00;3;20;5;19693.1796875;20291.5390625;19802.7890625
20/03/2018 06:00;3;20;6;21208.03125;21803.83984375;21228.275390625
20/03/2018 07:00;3;20;7;22148.50390625;22695.642578125;21993.2890625
20/03/2018 08:00;3;20;8;22453.79296875;22987.94140625;22049.390625
20/03/2018 09:00;3;20;9;22372.771484375;22966.05859375;21733.84765625
20/03/2018 10:00;3;20;10;22176.291015625;22827.921875;21356.533203125
20/03/2018 11:00;3;20;11;21888.029296875;22665.111328125;20973.44140625
20/03/2018 12:00;3;20;12;21746.201171875;22600.59765625;20783.669921875
20/03/2018 13:00;3;20;13;21657.083984375;22573.548828125;20752.03515625
20/03/2018 14:00;3;20;14;21767.0703125;22712.60546875;21058.625
20/03/2018 15:00;3;20;15;22192.05859375;23149.96484375;21793.708984375
20/03/2018 16:00;3;20;16;22711.40234375;23607.109375;22443.77734375
20/03/2018 17:00;3;20;17;22600.67578125;23383.47265625;22638.123046875
20/03/2018 18:00;3;20;18;22466.9140625;23093.138671875;22749.8046875
20/03/2018 19:00;3;20;19;22021.56640625;22517.82421875;22343.337890625
20/03/2018 20:00;3;20;20;21325.96484375;21701.671875;21541.787109375
20/03/2018 21:00;3;20;21;20407.2109375;20726.8359375;20467.439453125
20/03/2018 22:00;3;20;22;19492.62109375;19749.306640625;19393.666015625
20/03/2018 23:00;3;20;23;18774.458984375;19013.03515625;18583.0703125
21/03/2018 00:00;3;21;0;18328.876953125;18436.236328125;18229.83984375
21/03/2018 01:00;3;21;1;18104.43359375;18198.810546875;18006.109375
21/03/2018 02:00;3;21;2;18047.708984375;18131.853515625;17962.541015625
21/03/2018 03:00;3;21;3;18131.330078125;18210.109375;18073.822265625
21/03/2018 04:00;3;21;4;18585.9296875;18671.50390625;18587.3203125
21/03/2018 05:00;3;21;5;19737.90234375;19873.794921875;19782.810546875
21/03/2018 06:00;3;21;6;21251.9140625;21490.0078125;21254.064453125
21/03/2018 07:00;3;21;7;22156.919921875;22496.943359375;22050.70703125
21/03/2018 08:00;3;21;8;22394.2109375;22847.599609375;22101.173828125
21/03/2018 09:00;3;21;9;22241.412109375;22802.046875;21747.2421875
21/03/2018 10:00;3;21;10;21985.5078125;22627.16015625;21331.404296875
21/03/2018 11:00;3;21;11;21659.75390625;22358.822265625;20892.228515625
21/03/2018 12:00;3;21;12;21497.572265625;22230.384765625;20669.5234375
21/03/2018 13:00;3;21;13;21419.3046875;22141.1640625;20617.4765625
21/03/2018 14:00;3;21;14;21583.1640625;22238.470703125;20927.93359375
21/03/2018 15:00;3;21;15;22097.328125;22650.2421875;21686.43359375
21/03/2018 16:00;3;21;16;22655.0546875;23164.998046875;22371.1484375
21/03/2018 17:00;3;21;17;22633.27734375;22987.5859375;22615.42578125
21/03/2018 18:00;3;21;18;22576.21875;22785.283203125;22788.8125
21/03/2018 19:00;3;21;19;22143.25;22284.0625;22413.30859375
21/03/2018 20:00;3;21;20;21414.875;21537.541015625;21623.2109375
21/03/2018 21:00;3;21;21;20444.2265625;20574.8515625;20530.28125
21/03/2018 22:00;3;21;22;19476.779296875;19615.91015625;19440.345703125
21/03/2018 23:00;3;21;23;18723.625;18863.978515625;18608.357421875
22/03/2018 00:00;3;22;0;18565.6796875;18491.98828125;18485.458984375
22/03/2018 01:00;3;22;1;18330.943359375;18243.8046875;18257.140625
22/03/2018 02:00;3;22;2;18269.130859375;18164.09375;18189.001953125
22/03/2018 03:00;3;22;3;18352.59765625;18195.845703125;18243.90234375
22/03/2018 04:00;3;22;4;18809.05859375;18545.8671875;18635.486328125
22/03/2018 05:00;3;22;5;19963.796875;19652.5078125;19735.31640625
22/03/2018 06:00;3;22;6;21486.10546875;21323.48046875;21280.76953125
22/03/2018 07:00;3;22;7;22401.19140625;22415.685546875;22263.20703125
22/03/2018 08:00;3;22;8;22645.306640625;22828.13671875;22621.16796875
22/03/2018 09:00;3;22;9;22492.091796875;22789.4609375;22587.837890625
22/03/2018 10:00;3;22;10;22238.193359375;22612.0546875;22428.0234375
22/03/2018 11:00;3;22;11;21917.994140625;22286.419921875;22157.046875
22/03/2018 12:00;3;22;12;21761.712890625;22122.47265625;22023.5703125
22/03/2018 13:00;3;22;13;21695.537109375;21993.20703125;21921.25
22/03/2018 14:00;3;22;14;21881.4921875;22054.388671875;21991.078125
22/03/2018 15:00;3;22;15;22436.7109375;22436.375;22354.70703125
22/03/2018 16:00;3;22;16;23043.32421875;23004.2890625;22853.79296875
22/03/2018 17:00;3;22;17;23028.94140625;22838.16796875;22679.56640625
22/03/2018 18:00;3;22;18;22963.16796875;22672.400390625;22494.3984375
22/03/2018 19:00;3;22;19;22508.3515625;22215.17578125;22037.859375
22/03/2018 20:00;3;22;20;21748.89453125;21522.81640625;21358.95703125
22/03/2018 21:00;3;22;21;20744.650390625;20580.6015625;20465.384765625
22/03/2018 22:00;3;22;22;19745.119140625;19647.8515625;19575.947265625
22/03/2018 23:00;3;22;23;18971.533203125;18895.859375;18871.181640625
23/03/2018 00:00;3;23;0;18208.966796875;18440.3046875;18559.560546875
23/03/2018 01:00;3;23;1;17998.896484375;18199.646484375;18293.025390625
23/03/2018 02:00;3;23;2;17956.779296875;18133.474609375;18194.76171875
23/03/2018 03:00;3;23;3;18064.56640625;18214.3984375;18225.01953125
23/03/2018 04:00;3;23;4;18547.724609375;18677.349609375;18586.2109375
23/03/2018 05:00;3;23;5;19647.19921875;19866.791015625;19713.42578125
23/03/2018 06:00;3;23;6;20972.39453125;21453.767578125;21405.912109375
23/03/2018 07:00;3;23;7;21693.099609375;22426.486328125;22580.626953125
23/03/2018 08:00;3;23;8;21749.51171875;22726.232421875;23174.19140625
23/03/2018 09:00;3;23;9;21448.923828125;22624.0625;23362.98046875
23/03/2018 10:00;3;23;10;21090.525390625;22407.26171875;23382.67578125
23/03/2018 11:00;3;23;11;20721.443359375;22107.890625;23240.546875
23/03/2018 12:00;3;23;12;20538.2265625;21963.1171875;23184.8671875
23/03/2018 13:00;3;23;13;20508.2265625;21885.984375;23082.3984375
23/03/2018 14:00;3;23;14;20803.296875;22033.712890625;23053.7421875
23/03/2018 15:00;3;23;15;21509.8125;22531.27734375;23275.11328125
23/03/2018 16:00;3;23;16;22153.05859375;23109.08984375;23785.94140625
23/03/2018 17:00;3;23;17;22353.0859375;23017.546875;23328.939453125
23/03/2018 18:00;3;23;18;22472.67578125;22884.4609375;22857.2421875
23/03/2018 19:00;3;23;19;22099.6328125;22399.234375;22254.5625
23/03/2018 20:00;3;23;20;21351.52734375;21633.19921875;21522.1015625
23/03/2018 21:00;3;23;21;20340.88671875;20632.490234375;20627.978515625
23/03/2018 22:00;3;23;22;19331.826171875;19636.701171875;19742.341796875
23/03/2018 23:00;3;23;23;18569.298828125;18861.91796875;19034.75390625
24/03/2018 00:00;3;24;0;17880.09375;18027.609375;17807.556640625
24/03/2018 01:00;3;24;1;17646.548828125;17789.970703125;17574.962890625
