const,demand_UK,demand_DE,demand_NO,demand_DK,demand_NL,demand_BE,wind_UK,wind_DE,wind_NO,wind_DK,wind_NL,wind_BE,inflow_hydro,solar_UK,solar_DE,solar_NO,solar_DK,solar_NL,solar_BE,fuel_bio,fuel_gas,fuel_hard_coal,fuel_hydro,fuel_lignite,fuel_nuclear,fuel_oil,fuel_solar,fuel_onshore_wind,fuel_wind,fuel_other_non_res,fuel_other_res
1,0.700037,0.597472,0.746298,0.833148,0.803336,0.662148,0.3574,0.7587,0.0878,0.2167,0.1739,0.0192,0.8397,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.686915,0.69627,0.661577,0.821131,0.699848,0.60544,0.2354,0.4182,0.0878,0.1986,0.737,0.0227,0.8397,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.596194,0.728754,0.757269,0.766876,0.727003,0.641577,0.2008,0.3753,0.5933,0.1228,0.5762,0.0227,0.6371,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.671672,0.621744,0.725235,0.809172,0.664659,0.780073,0.9195,0.126,0.4448,0.28,0.0032,0.3166,0.8047,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.634605,0.852245,0.801707,0.841867,0.76756,0.686548,0.4511,0.0461,0.7974,0.1317,0.0312,0.368,0.815,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.477454,0.862159,0.764904,0.691826,0.864817,0.526308,0.5,0.4442,0.9046,0.1565,0.5164,0.556,0.4929,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.447218,0.87189,0.694962,0.821602,0.685741,0.763518,0.7114,0.5075,0.9301,0.4668,0.5715,0.2165,0.6108,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.566678,0.652024,0.812126,0.776537,0.676728,0.569241,0.2651,0.2119,0.8447,0.2036,0.5014,0.7038,0.6216,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.711525,0.587082,0.702658,0.710618,0.839974,0.796196,0.2528,0.0433,0.9853,0.2572,0.1085,0.2065,0.8927,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.429315,0.560551,0.686877,0.755212,0.876651,0.812257,0.4042,0.1018,0.8207,0.0218,0.2347,0.0549,0.488,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.64655,0.879892,0.775507,0.730293,0.891346,0.779703,0.7565,0.0198,0.7673,0.1349,0.0608,0.0401,0.5449,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.611949,0.672446,0.717948,0.860718,0.794401,0.598892,0.6867,0.3298,0.4553,0.2883,0.1804,0.0686,0.9261,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.459842,0.745993,0.709249,0.79957,0.748868,0.724786,0.8388,0.6918,0.8758,0.3187,0.1131,0.0645,0.7409,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.804061,0.612296,0.788157,0.844341,0.907803,0.6333,0.8245,0.3442,0.8609,0.5501,0.0488,0.1633,0.6818,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.816906,0.660255,0.826168,0.818362,0.828924,0.672526,0.6148,0.1115,0.4935,0.3935,0.0139,0.2048,0.4894,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.789026,0.718082,0.796672,0.875739,0.693225,0.550832,0.114,0.4857,0.1071,0.9502,0.0001,0.2205,0.5531,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.770957,0.605154,0.733136,0.742252,0.719558,0.697482,0.0393,0.3119,0.1528,0.4875,0.2437,0.0374,0.5708,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.583806,0.895037,0.806129,0.763223,0.705059,0.65177,0.0294,0.0106,0.4373,0.4935,0.2395,0.4977,0.8089,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.724536,0.736939,0.672077,0.834091,0.780256,0.580731,0.4832,0.0167,0.5885,0.5581,0.6987,0.5383,0.9143,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.49968,0.704793,0.844999,0.864429,0.900789,0.838696,0.5497,0.0502,0.8722,0.5067,0.6824,0.323,0.922,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.519246,0.755486,0.857076,0.7839,0.812152,0.752213,0.4179,0.0538,0.9194,0.3143,0.1842,0.0509,0.9052,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.554401,0.906084,0.743166,0.727171,0.736368,0.624219,0.518,0.1483,0.8751,0.1199,0.2283,0.3169,0.5802,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.734084,0.886659,0.756737,0.850585,0.766188,0.860317,0.2343,0.636,0.6961,0.1342,0.3877,0.3235,0.6356,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.704832,0.550958,0.778966,0.805343,0.92097,0.81411,0.6199,0.6291,0.7259,0.2306,0.179,0.1423,0.8863,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.761437,0.786617,0.679651,0.891821,0.88249,0.828256,0.8855,0.4092,0.7947,0.2051,0.2945,0.4215,0.9058,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.829516,0.628493,0.722452,0.821249,0.854864,0.704771,0.8876,0.0884,0.2635,0.3818,0.2945,0.8642,0.7922,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.750989,0.636916,0.770206,0.766758,0.937075,0.674873,0.9601,0.7097,0.8321,0.2158,0.044,0.9082,0.8751,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.893951,0.771226,0.687839,0.875622,0.688445,0.596236,0.8723,0.6575,0.9059,0.5223,0.0757,0.8533,0.8096,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.485823,0.579574,0.693283,0.737245,0.711172,0.724168,0.9435,0.6844,0.9457,0.7694,0.2677,0.5379,0.4957,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.541376,0.861921,0.812556,0.834032,0.841384,0.77754,0.9625,0.7994,0.7566,0.8104,0.2677,0.426,0.5157,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.532674,0.693846,0.737414,0.811234,0.907412,0.799408,0.988,0.7591,0.61,0.9207,0.672,0.9846,0.487,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.779978,0.80328,0.710416,0.853943,0.822693,0.572947,0.8757,0.4037,0.5881,0.8259,0.1748,0.1196,0.7872,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.62176,0.871158,0.788239,0.781544,0.724809,0.549597,0.8139,0.925,0.329,0.8911,0.7026,0.6036,0.4858,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.597649,0.878968,0.702372,0.747613,0.799966,0.739735,0.196,0.8844,0.4067,0.8382,0.9793,0.9744,0.9198,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.657788,0.619631,0.797081,0.86543,0.89738,0.659183,0.2968,0.8124,0.8311,0.5797,0.7236,0.9422,0.555,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.472341,0.829619,0.820027,0.896063,0.697927,0.820473,0.7814,0.2773,0.7374,0.3492,0.6898,0.9581,0.8257,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.691155,0.851184,0.804982,0.88163,0.753884,0.837584,0.7487,0.3771,0.8855,0.3714,0.6663,0.8162,0.8753,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.839715,0.889275,0.776694,0.760631,0.675004,0.635771,0.942,0.1121,0.097,0.7888,0.5656,0.8376,0.7862,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.852436,0.687636,0.764659,0.796801,0.885272,0.614521,0.2037,0.1629,0.5753,0.8969,0.5942,0.8998,0.8221,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.861886,0.64757,0.744722,0.820247,0.868226,0.704401,0.0485,0.1535,0.7017,0.8888,0.9586,0.9576,0.8928,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.677561,0.900771,0.784002,0.90973,0.781745,0.676726,0.3252,0.5489,0.8049,0.6239,0.9134,0.7462,0.6522,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.796232,0.666154,0.839432,0.833443,0.911957,0.758452,0.1359,0.486,0.8896,0.4962,0.7931,0.7743,0.6737,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.511195,0.537432,0.856748,0.89082,0.922302,0.803671,0.5139,0.4837,0.8857,0.0193,0.5744,0.7743,0.6895,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.802592,0.895101,0.90831,0.765462,0.832999,0.873289,0.6225,0.3352,0.8267,0.0122,0.7418,0.0743,0.9733,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.820385,0.658042,0.828624,0.87085,0.729393,0.853336,0.4553,0.4239,0.8166,0.7263,0.6809,0.614,0.9802,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.878182,0.865771,0.725747,0.8444,0.711799,0.780753,0.4056,0.0683,0.8324,0.7317,0.0712,0.3717,0.8726,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.566429,0.908709,0.8782,0.776066,0.933705,0.839252,0.3813,0.0187,0.8074,0.0971,0.1218,0.6878,0.671,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.547584,0.680869,0.849298,0.900363,0.848595,0.58487,0.0879,0.2264,0.9141,0.1994,0.2986,0.7804,0.6093,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.77007,0.917937,0.865386,0.927638,0.702708,0.731581,0.3746,0.2096,0.8237,0.5953,0.2413,0.6489,0.5262,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.574937,0.727995,0.758845,0.860482,0.815875,0.617733,0.3078,0.1181,0.9031,0.5826,0.3974,0.4639,0.9288,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.923425,0.79483,0.811839,0.780955,0.770067,0.652141,0.0939,0.344,0.8254,0.5362,0.6035,0.3807,0.7019,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.900602,0.784752,0.710375,0.881748,0.740208,0.822573,0.1583,0.3244,0.8968,0.7869,0.4849,0.2472,0.5433,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.715599,0.745573,0.734467,0.801573,0.799691,0.712987,0.146,0.2982,0.9051,0.455,0.6693,0.2076,0.517,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.910274,0.709247,0.750555,0.914501,0.688993,0.688402,0.1501,0.0358,0.1283,0.2272,0.6777,0.1714,0.8954,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.810906,0.92625,0.794175,0.763164,0.879982,0.748445,0.2732,0.0129,0.0375,0.1276,0.6263,0.1567,0.558,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.636198,0.762876,0.776449,0.832265,0.921244,0.842094,0.2177,0.004,0.0555,0.0607,0.4241,0.5183,0.7503,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.670647,0.574955,0.88737,0.846403,0.947459,0.891142,0.2674,0.0053,0.0164,0.1327,0.3903,0.0632,0.785,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.609261,0.841161,0.856933,0.811588,0.900711,0.794096,0.3826,0.0144,0.2816,0.1452,0.3627,0.0777,0.9717,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.889794,0.753429,0.843996,0.944839,0.934136,0.872857,0.1885,0.0978,0.3492,0.1915,0.257,0.0208,0.9813,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.870006,0.603297,0.801503,0.928522,0.864778,0.856116,0.1575,0.3256,0.5048,0.1491,0.3804,0.0123,0.988,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.621857,0.697998,0.874515,0.895533,0.72136,0.767904,0.1811,0.1535,0.9137,0.1424,0.061,0.0,0.8588,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.524983,0.775862,0.940978,0.791146,0.966228,0.918136,0.3303,0.6504,0.8235,0.0032,0.1549,0.4478,0.9891,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.743132,0.720094,0.818983,0.873383,0.976534,0.934692,0.3907,0.4733,0.8002,0.159,0.0529,0.3172,0.9769,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.729691,0.561329,0.974731,0.91132,0.990562,0.902075,0.5913,0.4424,0.6948,0.4288,0.0795,0.2797,0.7279,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.702379,0.820373,0.833618,0.977828,0.743578,0.95415,0.5913,0.4944,0.6627,0.1376,0.4304,0.3174,0.6931,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.937046,0.674339,0.960157,0.962571,0.833351,0.984419,0.586,0.4986,0.8433,0.106,0.4279,0.7907,0.9763,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.558032,0.937234,0.951213,0.827316,0.786173,0.829059,0.586,0.3168,0.8353,0.0093,0.1984,0.7907,0.9373,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.59751,0.736775,0.929208,0.951614,0.945108,0.808304,0.0995,0.208,0.6079,0.7696,0.1247,0.2771,0.6487,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.856025,0.971465,0.784022,0.99232,0.801298,0.786992,0.092,0.0006,0.2745,0.4681,0.4576,0.6109,0.5842,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.956847,0.993423,0.811778,0.860305,0.874222,0.755364,0.1484,0.0098,0.2181,0.7396,0.4499,0.6885,0.644,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.585939,0.955287,0.826168,0.806521,0.710075,0.733867,0.4637,0.6207,0.3758,0.4622,0.5249,0.7024,0.7803,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.98542,0.808027,0.898996,0.880216,0.76176,0.620945,0.4345,0.6986,0.6215,0.7142,0.1641,0.7123,0.8331,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.829211,0.626902,0.916866,0.841219,0.817521,0.671476,0.4846,0.2743,0.6629,0.561,0.6213,0.7942,0.7862,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.654379,0.615259,0.867167,0.936946,0.920421,0.714593,0.2228,0.2633,0.6305,0.2997,0.6314,0.7137,0.5119,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.841655,0.589643,0.881168,0.922101,0.688523,0.693961,0.1509,0.3058,0.3654,0.32,0.4485,0.72,0.6314,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.782555,0.636678,0.906795,0.898007,0.854394,0.648558,0.2028,0.1715,0.2737,0.3702,0.6974,0.6896,0.6976,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.538771,0.477182,0.842215,0.821013,0.891463,0.772599,0.7274,0.5226,0.2765,0.3815,0.5883,0.7084,0.5666,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.759054,0.493259,0.85462,0.954029,0.723398,0.536069,0.0455,0.5431,0.6339,0.068,0.5556,0.4477,0.5775,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.799599,0.520293,0.889499,0.970465,0.906079,0.596359,0.3252,0.4034,0.6347,0.1684,0.0875,0.038,0.6782,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
1,0.014868,0.012685,0.995446,0.522227,0.009992,0.010378,0.1276,0.2887,0.0386,0.0992,0.6026,0.7652,0.8151,0.1085,0.127,0.0978,0.1157,0.1268,0.1266,51.42853029,41.34853835,20.26284093,20,18.5142709,4.834281847,95.58939721,0,0,0,100,0
